-0.114133,1.62497,2.05713,1.71687,0.633689,0.210487
-0.477372,1.47652,1.92571,1.81687,0.0786433,-0.0237646
-0.654925,1.42923,2.22212,1.91687,0.315055,0.15678
-0.89244,1.27736,1.95208,2.01687,-0.297056,-0.207736
-0.93698,1.29053,2.15783,2.11687,-0.0507469,-0.0416057
-1.05243,1.21647,2.00376,2.21687,-0.381138,-0.235894
-1.06427,1.2319,2.2186,2.31687,-0.098775,-0.0439556
-1.15729,1.15074,2.21173,2.41687,-0.200579,-0.131725
-1.21533,1.10117,2.52371,2.51687,0.0888409,0.174274
-1.33911,0.909759,2.83557,2.61687,0.186551,0.427735
-1.45261,0.607485,2.95995,2.71687,0.121069,0.318453
-1.52389,0.338659,2.98927,2.81687,0.0575891,0.0958908
-1.56832,0.146949,-3.11761,2.91687,0.0312207,0.185325
-1.57541,-0.0778683,2.91411,3.01687,-0.0166303,-0.438714
-1.60567,-0.0801962,-2.95994,3.11687,-0.0319987,0.208854
-1.56557,-0.310662,-2.95387,-3.06631,0.00632216,-0.0120644
-1.53792,-0.463629,-2.97225,-2.96631,0.0391911,-0.193968
-1.52467,-0.553451,-2.91049,-2.86631,0.032792,-0.186973
-1.4995,-0.643757,-2.50482,-2.76631,-0.213072,0.30761
-1.32979,-0.880063,-2.65851,-2.66631,0.0871194,-0.136848
-1.28596,-0.973858,-2.25384,-2.56631,-0.276111,0.267192
-1.06522,-1.16836,-2.11893,-2.46631,-0.231457,0.197234
-0.847647,-1.32077,-2.24618,-2.36631,0.152667,-0.072019
-0.776205,-1.39559,-1.78015,-2.26631,-0.443685,0.169473
-0.464409,-1.48816,-1.91887,-2.16631,0.0813272,0.015892
-0.342468,-1.5483,-2.0456,-2.06631,0.388994,-0.125284
-0.336315,-1.57759,-1.65703,-1.96631,-0.198508,0.0164618
-0.107432,-1.59713,-1.42909,-1.86631,-0.33341,-0.0131736
0.167658,-1.56993,-1.55454,-1.76631,0.141642,0.0298622
0.278062,-1.57778,-1.47264,-1.66631,0.121263,0.0145219
0.39485,-1.56718,-1.02385,-1.56631,-0.437275,-0.200589
0.684555,-1.41376,-1.19139,-1.46631,0.0919654,0.0724553
0.800989,-1.37986,-0.96138,-1.36631,-0.114833,-0.0678893
0.972378,-1.26452,-0.843289,-1.26631,-0.0916388,-0.0695828
1.12394,-1.13376,-0.88485,-1.16631,0.110496,0.10435
1.20908,-1.06894,-0.630092,-1.06631,-0.0836745,-0.126188
1.33264,-0.895498,-0.612248,-0.96631,0.0232708,0.0240362
1.41645,-0.772973,-0.512282,-0.86631,0.0218471,0.0112949
1.48723,-0.637466,-0.386895,-0.76631,0.00549661,-0.0337619
1.54568,-0.477476,-0.0638553,-0.66631,-0.0510599,-0.375376
1.57376,-0.18642,-0.140934,-0.56631,-0.0103762,0.0383292
1.59987,-0.0414215,0.160054,-0.46631,0.0203167,-0.296416
1.56726,0.220279,-0.258124,-0.36631,0.0202637,0.628707
1.60101,0.154931,0.286157,-0.26631,0.0660699,-0.296698
1.53272,0.412269,0.245207,-0.16631,-0.0194197,0.0238569
1.50068,0.559133,0.545006,-0.0663103,0.132477,-0.270345
1.37136,0.790573,0.134541,0.0336897,-0.21418,0.575957
1.42486,0.747542,0.592025,0.13369,0.0971626,-0.145326
1.30157,0.931176,0.741595,0.23369,0.121741,-0.149567
1.15088,1.10151,0.667667,0.33369,-0.105545,0.110859
1.08876,1.18835,1.06107,0.43369,0.308065,-0.208258
0.841277,1.33931,1.14662,0.53369,0.182768,-0.118896
0.631488,1.44677,1.15591,0.63369,-0.0134447,-0.0174871
0.489767,1.51739,1.41882,0.73369,0.247535,-0.064169
0.244974,1.56407,1.5569,0.83369,0.222738,-0.0357748
0.00703133,1.57882,1.65271,0.93369,0.137947,-0.0158196
-0.200714,1.57126,1.34338,1.03369,-0.561459,0.012459
-0.160083,1.60297,1.81659,1.13369,0.22924,0.0510638
-0.395508,1.54617,1.43031,1.23369,-0.619541,-0.0380678
-0.337093,1.5819,1.70894,1.33369,-0.116766,-0.00286038
-0.454701,1.56087,1.76291,1.43369,-0.14921,-0.00969997
-0.559534,1.53371,1.66841,1.53369,-0.403606,-0.0586726
-0.57751,1.53865,1.79527,1.63369,-0.221358,-0.0212036
-0.65602,1.51046,2.15314,1.73369,0.223955,0.17418
-0.868033,1.3615,1.97949,1.83369,-0.232172,-0.106724
-0.933595,1.33527,2.51663,1.93369,0.363979,0.399156
-1.1546,1.0658,2.41214,2.03369,0.0382605,-0.00053819
-1.27462,0.946707,2.49248,2.13369,-3.24562e-05,-0.0204621
-1.37133,0.82641,2.40577,2.23369,-0.185284,-0.247507
-1.41387,0.794433,2.59167,2.33369,-0.0497658,-0.0417582
-1.48007,0.672638,2.69462,2.43369,-0.0372564,-0.0189413
-1.53619,0.534985,2.56987,2.53369,-0.190637,-0.330743
-1.55604,0.51619,2.86827,2.63369,-0.015435,0.0842939
-1.59383,0.332627,-3.11724,2.73369,0.00569749,0.371592
-1.59193,0.0426169,-2.97825,2.83369,-0.0132225,0.302803
-1.56128,-0.221234,-2.98959,2.93369,0.0202715,0.0210422
-1.54415,-0.386754,-3.10854,3.03369,0.0549795,-0.333873
-1.5581,-0.429811,-2.66126,3.13369,-0.139159,0.309515
-1.43546,-0.680036,-2.77646,-3.0495,0.0590612,-0.108723
-1.399,-0.791435,-2.55514,-2.9495,-0.0663497,0.0940227
-1.28724,-0.957608,-2.73744,-2.8495,0.183863,-0.328425
-1.28867,-0.989769,-2.67601,-2.7495,0.141031,-0.271466
-1.2662,-1.03773,-2.39417,-2.6495,-0.0926883,0.0498734
-1.125,-1.17253,-2.17353,-2.5495,-0.217969,0.145533
-0.916902,-1.31417,-2.26096,-2.4495,0.101753,-0.0803404
-0.829133,-1.38792,-1.92713,-2.3495,-0.270988,0.111573
-0.584338,-1.48278,-2.17357,-2.2495,0.322743,-0.164753
-0.565495,-1.51583,-2.17274,-2.1495,0.340499,-0.19705
-0.552792,-1.53746,-2.09922,-2.0495,0.25388,-0.155693
-0.503473,-1.56363,-1.93588,-1.9495,0.0677668,-0.0690829
-0.377736,-1.59658,-1.85145,-1.8495,0.0654416,-0.0591814
-0.246901,-1.62018,-1.76653,-1.7495,0.0642735,-0.0507348
-0.112452,-1.63354,-1.78067,-1.6495,0.220891,-0.0686535
-0.0332746,-1.64285,-1.59899,-1.5495,0.0118224,-0.0434854
0.122524,-1.63214,-1.7321,-1.4495,0.379499,-0.0529106
0.147622,-1.63932,-1.59614,-1.3495,0.18816,-0.0398319
0.241715,-1.62943,-1.38022,-1.2495,-0.0613645,-0.0583985
0.420296,-1.57868,-1.40722,-1.1495,0.159734,-4.24675e-05
0.522253,-1.55261,-0.883952,-1.0495,-0.492307,-0.315411
0.818281,-1.34076,-1.16386,-0.949496,0.185,0.128576
0.900465,-1.32244,-1.09978,-0.849496,0.174398,0.103336
0.982003,-1.286,-1.08744,-0.749496,0.238396,0.130706
1.04023,-1.25738,-0.922385,-0.649496,0.0739613,0.0178874
1.14188,-1.16702,-0.940006,-0.549496,0.198221,0.125081
1.20171,-1.11643,-0.890344,-0.449496,0.195076,0.127231
1.2578,-1.0603,-0.258934,-0.349496,-0.288865,-0.650618
1.39987,-0.677915,-0.676666,-0.249496,0.152404,0.324001
1.44672,-0.666569,-0.00377968,-0.149496,-0.153271,-0.660522
1.50097,-0.275388,-0.158019,-0.0494956,-0.0790982,-0.0236077
1.55383,-0.109118,-0.0280785,0.0505044,-0.0455397,-0.0641988
1.57426,0.073288,0.0766491,0.150504,-0.0210418,-0.0492305
1.56937,0.250049,0.0682237,0.250504,-0.0269046,0.140976
1.56788,0.360335,0.162816,0.350504,-0.0109569,0.100978
1.54578,0.482877,0.206865,0.450504,-0.0201056,0.154248
1.51996,0.585479,0.353747,0.550504,0.019026,0.0312137
1.45787,0.724647,0.827669,0.650504,0.37532,-0.453523
1.20869,0.991635,0.778666,0.750504,0.0697292,-0.132093
1.07191,1.15176,0.928806,0.850504,0.113848,-0.129685
0.903922,1.29296,1.11543,0.950504,0.20025,-0.143997
0.690138,1.41373,1.12112,1.0505,-0.00533887,-0.0272149
0.547913,1.4928,1.29925,1.1505,0.118757,-0.0485719
0.352211,1.55271,1.03729,1.2505,-0.461473,0.175066
0.375962,1.57281,1.50902,1.3505,0.277183,-0.0241375
0.119253,1.59114,1.61183,1.4505,0.184888,-0.00751674
-0.105323,1.5872,1.89785,1.5505,0.408679,0.0720134
-0.39988,1.5106,1.94504,1.6505,0.185023,0.0213413
-0.613564,1.44464,1.90579,1.7505,-0.0875467,-0.0664221
-0.734028,1.41529,1.8441,1.8505,-0.302167,-0.12533
-0.782332,1.41596,2.10793,1.9505,0.0363468,0.0412771
-0.932522,1.31965,1.92287,2.0505,-0.380767,-0.182205
-0.949439,1.32825,2.60728,2.1505,0.427554,0.513451
-1.18056,1.01084,2.55067,2.2505,0.148122,0.119437
-1.32155,0.836168,2.35926,2.3505,-0.186711,-0.291729
-1.36899,0.824789,2.86212,2.4505,0.168933,0.383424
-1.47225,0.536799,2.64523,2.5505,-0.0653327,-0.225163
-1.52558,0.474914,2.59276,2.6505,-0.160565,-0.359794
-1.55285,0.464341,2.83824,2.7505,-0.0259096,-0.0136204
-1.59158,0.316414,-3.10742,2.8505,0.00748619,0.371076
-1.58873,0.0266302,3.02845,2.9505,0.00103569,-0.154017
-1.60716,-0.0784408,2.97362,3.0505,-0.0296803,-0.345939
-1.62352,-0.11511,-2.80837,-3.13268,-0.111532,0.408229
-1.53215,-0.40919,3.01304,-3.03268,0.0546444,-0.614313
-1.57179,-0.35286,-2.57963,-2.93268,-0.217849,0.499691
-1.41029,-0.663146,-2.71192,-2.83268,0.0442752,0.00337182
-1.35913,-0.809782,-2.81837,-2.73268,0.158015,-0.301587
-1.36362,-0.855941,-2.26327,-2.63268,-0.34211,0.375529
-1.12073,-1.08953,-2.49856,-2.53268,0.159712,-0.130121
-1.08069,-1.17203,-2.29152,-2.43268,-0.0248006,0.0300911
-0.951799,-1.28815,-2.49905,-2.33268,0.329118,-0.329376
-0.971113,-1.30096,-2.17805,-2.23268,-0.0581274,0.0129861
-0.819374,-1.3968,-2.00466,-2.13268,-0.146773,0.0549558
-0.622827,-1.4833,-2.14167,-2.03268,0.241758,-0.137011
-0.572814,-1.5218,-1.77516,-1.93268,-0.248107,0.0449014
-0.329306,-1.56999,-2.0353,-1.83268,0.387457,-0.139518
-0.321869,-1.59284,-1.5513,-1.73268,-0.353065,0.00686069
-0.0383262,-1.59212,-1.8509,-1.63268,0.403996,-0.0544722
-0.0259605,-1.61728,-1.63898,-1.53268,0.0830503,-0.0210016
0.1046,-1.62083,-1.34835,-1.43268,-0.248386,-0.0602572
0.347593,-1.56445,-1.16636,-1.33268,-0.282005,-0.0935255
0.593387,-1.46875,-1.25603,-1.23268,0.0980389,0.0526391
0.711212,-1.43764,-1.2495,-1.13268,0.20593,0.0804798
0.790949,-1.41528,-0.713184,-1.03268,-0.419103,-0.368488
1.04231,-1.1653,-0.932947,-0.932681,0.0895631,0.1201
1.13951,-1.11206,-0.775755,-0.832681,-0.00272098,0.00834349
1.2525,-1.00076,-0.742649,-0.732681,0.0738133,0.0812253
1.33486,-0.911322,-0.557028,-0.632681,-0.0232637,-0.0654572
1.42759,-0.752599,-0.200273,-0.532681,-0.140426,-0.434301
1.50857,-0.443792,-0.422994,-0.432681,0.0495901,0.212996
1.55689,-0.372442,-0.164335,-0.332681,-0.0215491,-0.110688
1.59061,-0.175857,-0.117072,-0.232681,0.00156447,0.0110306
1.60875,-0.0208128,-0.106294,-0.132681,0.0177838,0.148938
1.6195,0.086156,0.130073,-0.0326809,0.0330204,-0.121375
1.58719,0.287286,0.12586,0.0673191,-0.00015,0.08644
1.56716,0.415766,0.301711,0.167319,0.0394348,-0.059681
1.50582,0.589427,0.450937,0.267319,0.0657528,-0.107868
1.41307,0.771187,0.273412,0.367319,-0.127496,0.339158
1.41449,0.806539,0.535752,0.467319,0.0386766,-0.0102414
1.31928,0.947705,0.7233,0.567319,0.119877,-0.111274
1.17142,1.10659,0.824395,0.667319,0.0850212,-0.0680285
1.0242,1.23904,0.690911,0.767319,-0.208861,0.219457
0.995347,1.28554,1.22494,0.867319,0.452937,-0.219717
0.686293,1.41668,1.24833,0.967319,0.179241,-0.100851
0.471806,1.50268,1.32441,1.06732,0.0815583,-0.0489962
0.288093,1.55886,1.12481,1.16732,-0.402071,0.115362
0.284468,1.5875,1.28152,1.26732,-0.17195,0.053976
0.191299,1.61425,1.32559,1.36732,-0.197117,0.0621074
0.105076,1.63135,1.83781,1.46732,0.52724,0.0880489
-0.233788,1.55832,1.85182,1.56732,0.209958,0.0210819
-0.460997,1.50656,1.65781,1.66732,-0.321948,-0.0873835
-0.50771,1.52324,1.67685,1.76732,-0.338347,-0.0677688
-0.54839,1.53003,1.94211,1.86732,0.0321611,0.0390653
-0.708742,1.4583,2.20354,1.96732,0.237428,0.168041
-0.920867,1.30487,2.21682,2.06732,0.0423608,0.0272934
-1.06345,1.19899,2.42105,2.16732,0.138865,0.143322
-1.21762,1.0286,2.56959,2.26732,0.127688,0.162488
-1.34892,0.837195,2.65901,2.36732,0.0683592,0.0946901
-1.4471,0.662325,2.84857,2.46732,0.0847,0.200163
-1.52296,0.439088,3.07539,2.56732,0.0735351,0.333238
-1.55928,0.162805,-3.13371,2.66732,0.0406683,0.17542
-1.57225,-0.0585869,-2.89763,2.76732,-0.0196331,0.327894
-1.52673,-0.328612,-2.78629,2.86732,-0.0266692,0.227988
-1.46174,-0.558414,3.10803,2.96732,0.137358,-0.612101
-1.51518,-0.504089,-2.87793,3.06732,0.0295243,-0.0871065
-1.48382,-0.628072,-2.71088,-3.11587,-0.029949,0.0399541
-1.40654,-0.787443,-2.97923,-3.01587,0.172421,-0.528799
-1.44102,-0.760259,-2.45884,-2.91587,-0.199674,0.249228
-1.27018,-0.971623,-2.92247,-2.81587,0.291557,-0.623823
-1.33745,-0.909459,-2.40679,-2.71587,-0.150303,0.16324
-1.17757,-1.08531,-2.22256,-2.61587,-0.20703,0.186717
-0.97791,-1.24771,-2.16902,-2.51587,-0.0768245,0.0744235
-0.818807,-1.36387,-2.48009,-2.41587,0.443705,-0.380986
-0.875816,-1.35678,-2.28093,-2.31587,0.167279,-0.143536
-0.81304,-1.41085,-1.90984,-2.21587,-0.280907,0.0980702
-0.56383,-1.49839,-1.8569,-2.11587,-0.112279,0.0365737
-0.371037,-1.55634,-1.66196,-2.01587,-0.225378,0.0370141
-0.132819,-1.58386,-1.52592,-1.91587,-0.204598,0.0145263
0.0986294,-1.58177,-1.42546,-1.81587,-0.133085,0.00136347
0.303522,-1.55907,-1.1656,-1.71587,-0.327189,-0.0886318
0.565083,-1.46498,-1.65447,-1.61587,0.698799,0.12942
0.479943,-1.52365,-0.910401,-1.51587,-0.501543,-0.260052
0.781844,-1.33448,-1.04323,-1.41587,-0.0236495,0.0479702
0.928366,-1.27072,-0.710542,-1.31587,-0.284447,-0.227133
1.13228,-1.06995,-1.20802,-1.21587,0.564494,0.42592
1.0843,-1.16224,-0.816084,-1.11587,-0.0118313,0.00330959
1.20499,-1.05379,-0.577747,-1.01587,-0.135321,-0.179965
1.33974,-0.856766,-0.951602,-0.915866,0.41113,0.446188
1.32614,-0.920072,-0.535233,-0.815866,-0.0501034,-0.104005
1.42528,-0.746046,-0.321469,-0.715866,-0.0927567,-0.240509
1.5083,-0.510064,-0.152047,-0.615866,-0.0732434,-0.267725
1.55817,-0.258206,0.0269373,-0.515866,-0.0412529,-0.301301
1.5683,0.00719096,0.151098,-0.415866,-0.0134745,-0.233647
1.54893,0.247144,-0.232638,-0.315866,-0.00797074,0.616016
1.5886,0.187229,0.030595,-0.215866,-0.0106463,0.138284
1.58744,0.298754,0.433905,-0.115866,0.135707,-0.373912
1.47267,0.574797,-0.00766384,-0.0158662,-0.12728,0.587059
1.51845,0.529321,0.293032,0.0841338,-0.0133488,0.0671507
1.4769,0.658998,0.504174,0.184134,0.0759839,-0.113937
1.37301,0.838968,0.176335,0.284134,-0.202175,0.558292
1.41571,0.801085,0.371912,0.384134,-0.0749068,0.219648
1.38378,0.873269,0.748101,0.484134,0.21101,-0.215127
1.20109,1.06584,0.909448,0.584134,0.218398,-0.196823
0.998383,1.233,0.950714,0.684134,0.0686187,-0.0691307
0.844153,1.35017,0.780517,0.784134,-0.292727,0.224335
0.834024,1.38534,1.3735,0.884134,0.520396,-0.18362
0.49499,1.48097,1.37721,0.984134,0.187187,-0.0891434
0.272463,1.54295,1.56574,1.08413,0.264373,-0.0570286
0.0199345,1.56372,1.64315,1.18413,0.135595,-0.0320942
-0.187105,1.56339,1.31973,1.28413,-0.584598,0.0135482
-0.13748,1.59839,1.47957,1.38413,-0.283238,0.00504727
-0.197681,1.6112,1.79403,1.48413,0.156535,0.0509052
-0.408498,1.55797,1.92169,1.58413,0.14148,0.0554593
-0.608267,1.48356,1.9405,1.68413,-0.030122,-0.0083378
-0.746914,1.42866,2.06261,1.78413,0.00864388,0.018294
-0.890976,1.3467,2.11228,1.88413,-0.0663223,-0.02441
-1.00487,1.27278,2.11616,1.98413,-0.174913,-0.0951254
-1.08045,1.22308,2.19588,2.08413,-0.144177,-0.0743826
-1.15973,1.15548,2.24753,2.18413,-0.157723,-0.0919066
-1.22926,1.08745,2.42579,2.28413,-0.0219631,0.0374884
-1.32657,0.9536,2.66458,2.38413,0.0948175,0.218994
-1.43322,0.734813,2.7414,2.48413,0.0403572,0.111461
-1.50968,0.548444,2.71649,2.58413,-0.0520842,-0.111413
-1.55744,0.441679,2.9263,2.68413,0.00562484,0.099865
-1.59359,0.25042,-3.08761,2.78413,0.0040821,0.336746
-1.58638,-0.0272082,3.05274,2.88413,0.00730412,-0.169193
-1.60314,-0.12736,3.03471,2.98413,-0.0122683,-0.298041
-1.61591,-0.182132,-3.01654,3.08413,-0.0284061,0.017424
-1.58601,-0.346981,-2.73987,-3.09905,-0.113392,0.278623
-1.48377,-0.591762,-2.67436,-2.99905,-0.055259,0.128907
-1.39236,-0.77973,-2.54341,-2.89905,-0.0701792,0.121291
-1.2777,-0.9544,-2.28672,-2.79905,-0.227591,0.252779
-1.07732,-1.14788,-2.7417,-2.69905,0.396441,-0.524965
-1.15378,-1.11152,-2.45787,-2.59905,0.08658,-0.100829
-1.08302,-1.20027,-2.30307,-2.49905,-0.0133225,-0.0104129
-0.959369,-1.30359,-1.99348,-2.39905,-0.303038,0.155596
-0.707387,-1.42368,-1.8404,-2.29905,-0.281234,0.11852
-0.454734,-1.50778,-2.21557,-2.19905,0.506896,-0.229006
-0.50427,-1.52379,-1.58648,-2.09905,-0.479182,0.076011
-0.176576,-1.5529,-2.11045,-1.99905,0.645564,-0.180285
-0.265262,-1.57202,-1.68248,-1.89905,-0.0869423,0.0180129
-0.0758286,-1.59616,-1.36541,-1.79905,-0.402138,-0.0297834
0.221557,-1.5531,-1.4295,-1.69905,-0.00376245,0.0309547
0.381279,-1.5414,-1.60892,-1.59905,0.442267,0.0574345
0.38637,-1.5676,-0.997033,-1.49905,-0.482105,-0.223821
0.689485,-1.40242,-1.48579,-1.39905,0.553641,0.191804
0.655132,-1.45597,-1.26254,-1.29905,0.16969,0.0686144
0.748199,-1.43144,-1.11312,-1.19905,0.0412091,0.00389086
0.877309,-1.3621,-0.758348,-1.09905,-0.284248,-0.261742
1.08683,-1.15433,-1.22875,-0.999052,0.550164,0.352978
1.045,-1.22421,-0.848213,-0.899052,-0.0131141,-0.0240494
1.16961,-1.10998,-0.761339,-0.799052,0.0113506,-0.00615371
1.27602,-0.992,-0.802743,-0.699052,0.164442,0.158822
1.33355,-0.93643,-0.529298,-0.599052,-0.0475106,-0.128547
1.43097,-0.753333,-0.57797,-0.499052,0.090848,0.120787
1.48658,-0.661597,-0.592138,-0.399052,0.158982,0.231422
1.52024,-0.609834,-0.421214,-0.299052,0.0600897,0.0443557
1.56463,-0.479344,-0.29783,-0.199052,0.0350655,-0.00982987
1.5993,-0.322948,-0.0746251,-0.0990516,0.00375792,-0.203658
1.60992,-0.0921125,0.0144233,0.000948446,0.010085,-0.115189
1.60408,0.108187,0.31756,0.100948,0.0840812,-0.391413
1.52469,0.397182,0.0496569,0.200948,-0.073335,0.317763
1.54242,0.445767,0.448589,0.300948,0.100722,-0.248144
1.43777,0.676787,0.115591,0.400948,-0.151549,0.492253
1.47236,0.663431,0.759542,0.500948,0.312121,-0.438313
1.25295,0.932864,0.755861,0.600948,0.0886561,-0.1646
1.11217,1.1069,0.612151,0.700948,-0.197292,0.187497
1.08928,1.17223,1.03221,0.800948,0.268609,-0.201272
0.857919,1.32474,1.068,0.900948,0.0869176,-0.0772449
0.687299,1.42887,1.20008,1.00095,0.107641,-0.0624327
0.500494,1.50869,1.11234,1.10095,-0.207614,0.0739153
0.429682,1.55363,1.37801,1.20095,0.123134,-0.0167275
0.229549,1.59014,1.34691,1.30095,-0.125688,0.0300749
0.117533,1.61514,1.4872,1.40095,-0.0160581,0.0207255
-0.0362882,1.62124,1.67966,1.50095,0.13755,0.0307155
-0.243483,1.59311,1.75414,1.60095,0.0482271,0.0199266
-0.417681,1.55696,2.09214,1.70095,0.379193,0.169524
-0.689143,1.41794,1.82888,1.80095,-0.280777,-0.129066
-0.745572,1.42228,1.8977,1.90095,-0.231786,-0.0929839
-0.815973,1.40345,2.37528,2.00095,0.336783,0.293872
-1.0448,1.18531,2.45475,2.10095,0.192398,0.170755
-1.2136,1.00183,2.52442,2.20095,0.0912338,0.0758659
-1.33813,0.844794,2.67088,2.30095,0.0878659,0.119162
-1.44144,0.660488,2.60812,2.40095,-0.0637725,-0.153159
-1.50049,0.576326,2.58274,2.50095,-0.143906,-0.272016
-1.53496,0.535874,2.90372,2.60095,0.0199898,0.158852
-1.57965,0.324781,2.99354,2.70095,0.00284304,0.088766
-1.60425,0.135463,2.85902,2.80095,-0.0677028,-0.310654
-1.62517,0.0905374,3.03581,2.90095,-0.0341099,-0.0783987
-1.63012,-0.0411287,2.89805,3.00095,-0.0773376,-0.426955
-1.64164,-0.0469727,3.06004,3.10095,-0.0469539,-0.177314
-1.63824,-0.144381,-3.07672,-3.08224,-0.041602,-0.0406555
-1.6133,-0.289815,-2.92567,-2.98224,-0.0504563,0.0529824
-1.56136,-0.464643,-3.13176,-2.88224,0.038559,-0.44891
-1.57329,-0.467517,-2.63966,-2.78224,-0.170641,0.302279
-1.43658,-0.71358,-2.61519,-2.68224,-0.0531921,0.0903063
-1.33758,-0.883526,-2.37227,-2.58224,-0.188166,0.229513
-1.16041,-1.0788,-2.47849,-2.48224,0.100519,-0.0938868
-1.09711,-1.17203,-2.37214,-2.38224,0.0521596,-0.0588399
-1.00404,-1.26636,-2.21322,-2.28224,-0.0454171,0.0146683
-0.860043,-1.36736,-2.00403,-2.18224,-0.188353,0.0848239
-0.648901,-1.46422,-2.21586,-2.08224,0.313094,-0.185714
-0.630634,-1.49542,-1.8831,-1.98224,-0.139031,0.02719
-0.429713,-1.55409,-1.72531,-1.88224,-0.183479,0.0268474
-0.207401,-1.58811,-2.04538,-1.78224,0.523749,-0.164939
-0.248396,-1.6035,-1.8613,-1.68224,0.209899,-0.0705382
-0.168564,-1.62464,-1.57394,-1.58224,-0.163533,-0.0246471
0.0486712,-1.61652,-1.54401,-1.48224,0.0058131,-0.01709
0.206579,-1.60625,-1.57536,-1.38224,0.213873,-0.00626519
0.291722,-1.60479,-1.44432,-1.28224,0.0898989,-0.0175651
0.418979,-1.57846,-1.1983,-1.18224,-0.163329,-0.0881809
0.625172,-1.48936,-1.23033,-1.08224,0.0908904,0.018798
0.744176,-1.44251,-0.76084,-0.982237,-0.414636,-0.339264
0.999623,-1.20789,-0.887037,-0.882237,-0.0111159,0.0324367
1.12755,-1.11817,-0.917369,-0.782237,0.154888,0.15224
1.20038,-1.07419,-0.484419,-0.682237,-0.215537,-0.329075
1.35033,-0.817418,-0.823702,-0.582237,0.263109,0.356448
1.37562,-0.833453,-0.66864,-0.482237,0.120159,0.158418
1.43276,-0.763353,-0.255339,-0.382237,-0.115369,-0.359235
1.51355,-0.482808,-0.536104,-0.282237,0.138018,0.334457
1.54697,-0.462315,-0.439981,-0.182237,0.0993507,0.21916
1.58034,-0.39426,0.110506,-0.0822369,-0.00989949,-0.570709
1.56616,-0.0354873,-0.317893,0.0177631,0.0463273,0.464618
1.59996,-0.0461202,-0.0361522,0.117763,0.00100252,0.0117107
1.60539,0.109676,0.142557,0.217763,0.0216196,-0.117642
1.57509,0.309228,0.220271,0.317763,0.0137493,-0.0403624
1.53532,0.479489,0.0827465,0.417763,-0.0592063,0.347246
1.54282,0.517406,0.74287,0.517763,0.364369,-0.564842
1.30706,0.832945,0.738499,0.617763,0.123895,-0.24414
1.15599,1.03671,0.597362,0.717763,-0.166924,0.136769
1.12442,1.12113,0.755167,0.817763,-0.0406307,0.0244769
1.02898,1.22907,0.678614,0.917763,-0.216533,0.224728
1.00433,1.27497,0.927035,1.01776,0.0439955,-0.00478269
0.860954,1.37268,1.18889,1.11776,0.264656,-0.112057
0.619852,1.47152,1.30508,1.21776,0.199685,-0.0723211
0.395577,1.53885,1.47934,1.31776,0.249445,-0.0544589
0.14894,1.57253,1.29556,1.41776,-0.285896,0.0327491
0.0950258,1.60455,1.66227,1.51776,0.241174,0.0112377
-0.148716,1.586,1.7684,1.61776,0.165393,0.0171366
-0.36349,1.54859,1.74691,1.71776,-0.0831695,-0.0266601
-0.491906,1.52989,1.95038,1.81776,0.10095,0.0437818
-0.675849,1.45528,2.19939,1.91776,0.264957,0.161109
-0.898002,1.30481,1.82322,2.01776,-0.498402,-0.244483
-0.878491,1.35042,2.46157,2.11776,0.365606,0.344329
-1.10706,1.1055,1.92094,2.21776,-0.558213,-0.397421
-1.06198,1.18971,2.73286,2.31776,0.406223,0.553799
-1.26775,0.84906,2.35936,2.41776,-0.132804,-0.278726
-1.33405,0.83312,2.61117,2.51776,0.0461026,0.0236812
-1.43113,0.686817,2.45698,2.61776,-0.191664,-0.324981
-1.46522,0.676614,2.56079,2.71776,-0.127584,-0.201294
-1.50836,0.613303,3.11817,2.81776,0.0912021,0.575836
-1.54403,0.251804,2.79309,2.91776,-0.0402095,-0.294579
-1.58459,0.204525,2.91683,3.01776,-0.024838,-0.152083
-1.61156,0.101779,-2.87452,3.11776,-0.0682831,0.524034
-1.54543,-0.235961,-2.79478,-3.06542,-0.0406954,0.307878
-1.47681,-0.494192,-2.94381,-2.96542,0.0919989,-0.179791
-1.47757,-0.588146,-2.82533,-2.86542,0.0430784,-0.0905125
-1.44288,-0.708531,-2.94508,-2.76542,0.126325,-0.396133
-1.45585,-0.726805,-2.53482,-2.66542,-0.141465,0.185544
-1.31511,-0.923184,-2.65888,-2.56542,0.102077,-0.180494
-1.27657,-1.00173,-2.46094,-2.46542,-0.0331102,0.00515653
-1.16429,-1.12788,-2.32813,-2.36542,-0.0651125,0.0347952
-1.02523,-1.24998,-2.2346,-2.26542,-0.0394483,0.0102751
-0.885399,-1.35215,-1.86483,-2.16542,-0.421693,0.179181
-0.584673,-1.46123,-1.99445,-2.06542,0.0730761,-0.00268524
-0.464395,-1.52607,-1.79475,-1.96542,-0.109054,0.033973
-0.270222,-1.57349,-2.00669,-1.86542,0.405334,-0.123107
-0.26705,-1.59796,-1.46784,-1.76542,-0.431492,-0.00643529
0.0431249,-1.57927,-1.39631,-1.66542,-0.234638,-0.00356042
0.282819,-1.55024,-1.18317,-1.56542,-0.321966,-0.0689483
0.543636,-1.46563,-1.47917,-1.46542,0.397235,0.127655
0.563933,-1.49567,-1.43443,-1.36542,0.346429,0.0894751
0.601198,-1.50524,-1.1033,-1.26542,-0.119852,-0.0769216
